INFO 2025-10-13 20:58:23,609 basehttp 548693 139792360118016 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 20:58:29,916 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=S%27a HTTP/1.1" 200 0
INFO 2025-10-13 20:58:31,191 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=S%27a HTTP/1.1" 200 3466
INFO 2025-10-13 20:58:33,188 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Sa%27 HTTP/1.1" 200 0
INFO 2025-10-13 20:58:33,431 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Sa%27a HTTP/1.1" 200 0
INFO 2025-10-13 20:58:33,778 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Sa%27 HTTP/1.1" 200 1642
INFO 2025-10-13 20:58:34,931 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Sa%27a HTTP/1.1" 200 1710
INFO 2025-10-13 20:58:42,226 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Min HTTP/1.1" 200 0
INFO 2025-10-13 20:58:42,359 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Mink HTTP/1.1" 200 0
INFO 2025-10-13 20:58:42,855 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Minka HTTP/1.1" 200 0
INFO 2025-10-13 20:58:42,903 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Min HTTP/1.1" 200 2442
INFO 2025-10-13 20:58:43,925 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Mink HTTP/1.1" 200 2974
INFO 2025-10-13 20:58:44,270 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Minkam HTTP/1.1" 200 0
INFO 2025-10-13 20:58:44,868 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Minka HTTP/1.1" 200 3110
INFO 2025-10-13 20:58:44,876 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Minkama HTTP/1.1" 200 0
INFO 2025-10-13 20:58:45,868 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Minkam HTTP/1.1" 200 654
INFO 2025-10-13 20:58:46,898 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Minkama HTTP/1.1" 200 1455
INFO 2025-10-13 20:59:04,480 basehttp 548693 139792391071488 "OPTIONS /api/trips/navigation/calculate-route/ HTTP/1.1" 200 0
INFO 2025-10-13 20:59:04,494 basehttp 548693 139792391071488 "POST /api/trips/navigation/calculate-route/ HTTP/1.1" 200 1265
INFO 2025-10-13 21:00:24,941 basehttp 548693 139792391071488 "OPTIONS /api/trips/ HTTP/1.1" 200 0
WARNING 2025-10-13 21:00:25,028 log 548693 139792391071488 Bad Request: /api/trips/
WARNING 2025-10-13 21:00:25,029 basehttp 548693 139792391071488 "POST /api/trips/ HTTP/1.1" 400 341
INFO 2025-10-13 21:06:57,686 basehttp 548693 139792391071488 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:06:57,691 basehttp 548693 139792360118016 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:06:58,230 basehttp 548693 139792391071488 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:06:58,384 basehttp 548693 139792360118016 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:07:03,826 basehttp 548693 139792360118016 "OPTIONS /api/trips/?page=1&page_size=20 HTTP/1.1" 200 0
INFO 2025-10-13 21:07:03,875 basehttp 548693 139792360118016 "GET /api/trips/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-10-13 21:07:03,900 basehttp 548693 139792391071488 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-10-13 21:07:03,908 basehttp 548693 139792369297152 "OPTIONS /api/trips/?page=1&page_size=20 HTTP/1.1" 200 0
INFO 2025-10-13 21:07:03,949 basehttp 548693 139792369297152 "GET /api/accounts/profile/ HTTP/1.1" 200 896
INFO 2025-10-13 21:07:03,951 basehttp 548693 139792391071488 "GET /api/trips/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-10-13 21:13:01,526 basehttp 548693 139792391071488 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:13:01,529 basehttp 548693 139792369297152 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:13:01,539 basehttp 548693 139792391071488 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:13:01,542 basehttp 548693 139792369297152 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:13:01,645 basehttp 548693 139792351725312 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:13:01,674 basehttp 548693 139792391071488 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:13:01,737 basehttp 548693 139792360118016 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:13:01,810 basehttp 548693 139792369297152 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:13:08,016 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Oba HTTP/1.1" 200 0
INFO 2025-10-13 21:13:09,126 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Oba HTTP/1.1" 200 1669
INFO 2025-10-13 21:13:10,376 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Obal HTTP/1.1" 200 0
INFO 2025-10-13 21:13:10,753 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Obala HTTP/1.1" 200 0
INFO 2025-10-13 21:13:10,898 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Obal HTTP/1.1" 200 2688
INFO 2025-10-13 21:13:12,276 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Obala HTTP/1.1" 200 2747
INFO 2025-10-13 21:13:25,750 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Baf HTTP/1.1" 200 0
INFO 2025-10-13 21:13:26,316 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Bafi HTTP/1.1" 200 0
INFO 2025-10-13 21:13:26,364 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Baf HTTP/1.1" 200 829
INFO 2025-10-13 21:13:27,387 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Bafia HTTP/1.1" 200 0
INFO 2025-10-13 21:13:27,441 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Bafi HTTP/1.1" 200 2245
INFO 2025-10-13 21:13:28,418 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Bafia HTTP/1.1" 200 1875
INFO 2025-10-13 21:13:32,805 basehttp 548693 139792360118016 "OPTIONS /api/trips/navigation/calculate-route/ HTTP/1.1" 200 0
INFO 2025-10-13 21:13:32,832 basehttp 548693 139792360118016 "POST /api/trips/navigation/calculate-route/ HTTP/1.1" 200 1428
INFO 2025-10-13 21:27:03,484 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Yao HTTP/1.1" 200 0
INFO 2025-10-13 21:27:03,673 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Yaou HTTP/1.1" 200 0
INFO 2025-10-13 21:27:04,094 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Yaoun HTTP/1.1" 200 0
INFO 2025-10-13 21:27:04,311 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Yaou HTTP/1.1" 200 1362
INFO 2025-10-13 21:27:05,360 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Yaound HTTP/1.1" 200 0
INFO 2025-10-13 21:27:05,393 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Yao HTTP/1.1" 200 2781
INFO 2025-10-13 21:27:06,390 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Yaoun HTTP/1.1" 200 28
INFO 2025-10-13 21:27:06,428 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Yaounde HTTP/1.1" 200 0
INFO 2025-10-13 21:27:07,411 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Yaound HTTP/1.1" 200 28
INFO 2025-10-13 21:27:08,443 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Yaounde HTTP/1.1" 200 406
INFO 2025-10-13 21:27:11,560 basehttp 548693 139792360118016 "OPTIONS /api/trips/navigation/calculate-route/ HTTP/1.1" 200 0
INFO 2025-10-13 21:27:11,578 basehttp 548693 139792360118016 "POST /api/trips/navigation/calculate-route/ HTTP/1.1" 200 1685
INFO 2025-10-13 21:31:47,985 basehttp 548693 139792360118016 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:31:48,002 basehttp 548693 139792360118016 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:31:48,006 basehttp 548693 139792369297152 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:31:48,015 basehttp 548693 139792391071488 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:31:48,087 basehttp 548693 139792369297152 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:31:48,100 basehttp 548693 139792360118016 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:31:48,133 basehttp 548693 139792391071488 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:31:48,179 basehttp 548693 139792351725312 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:31:55,388 basehttp 548693 139792351725312 "OPTIONS /api/trips/locations/search/?q=Oba HTTP/1.1" 200 0
INFO 2025-10-13 21:31:56,349 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Obal HTTP/1.1" 200 0
INFO 2025-10-13 21:31:56,714 basehttp 548693 139792351725312 "GET /api/trips/locations/search/?q=Oba HTTP/1.1" 200 1669
INFO 2025-10-13 21:31:57,178 basehttp 548693 139792351725312 "OPTIONS /api/trips/locations/search/?q=Obala HTTP/1.1" 200 0
INFO 2025-10-13 21:31:58,731 basehttp 548693 139792351725312 "GET /api/trips/locations/search/?q=Obala HTTP/1.1" 200 2747
INFO 2025-10-13 21:31:58,751 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Obal HTTP/1.1" 200 2688
INFO 2025-10-13 21:32:03,439 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Obala%20 HTTP/1.1" 200 0
INFO 2025-10-13 21:32:04,372 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Obala%20 HTTP/1.1" 200 2747
INFO 2025-10-13 21:32:13,707 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mba HTTP/1.1" 200 0
INFO 2025-10-13 21:32:14,376 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mba HTTP/1.1" 200 3077
INFO 2025-10-13 21:32:14,854 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mbal HTTP/1.1" 200 0
INFO 2025-10-13 21:32:15,703 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mbal HTTP/1.1" 200 1260
INFO 2025-10-13 21:32:15,980 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mbalm HTTP/1.1" 200 0
INFO 2025-10-13 21:32:16,685 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mbalm HTTP/1.1" 200 28
INFO 2025-10-13 21:32:16,944 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mbalma HTTP/1.1" 200 0
INFO 2025-10-13 21:32:17,746 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mbalma HTTP/1.1" 200 28
INFO 2025-10-13 21:32:20,967 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mbalmay HTTP/1.1" 200 0
INFO 2025-10-13 21:32:21,607 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mbalmay HTTP/1.1" 200 28
INFO 2025-10-13 21:32:24,258 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mbalmayo HTTP/1.1" 200 0
INFO 2025-10-13 21:32:25,020 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mbalmayo HTTP/1.1" 200 365
INFO 2025-10-13 21:32:27,848 basehttp 548693 139792391071488 "OPTIONS /api/trips/navigation/calculate-route/ HTTP/1.1" 200 0
INFO 2025-10-13 21:32:27,859 basehttp 548693 139792391071488 "POST /api/trips/navigation/calculate-route/ HTTP/1.1" 200 1428
INFO 2025-10-13 21:35:51,166 basehttp 548693 139792391071488 "OPTIONS /api/trips/?page=1&page_size=20 HTTP/1.1" 200 0
INFO 2025-10-13 21:35:51,206 basehttp 548693 139792351725312 "OPTIONS /api/accounts/profile/ HTTP/1.1" 200 0
INFO 2025-10-13 21:35:51,210 basehttp 548693 139792360118016 "OPTIONS /api/trips/?page=1&page_size=20 HTTP/1.1" 200 0
INFO 2025-10-13 21:35:51,287 basehttp 548693 139792391071488 "GET /api/trips/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-10-13 21:35:51,360 basehttp 548693 139792351725312 "GET /api/accounts/profile/ HTTP/1.1" 200 896
INFO 2025-10-13 21:35:51,374 basehttp 548693 139792360118016 "GET /api/trips/?page=1&page_size=20 HTTP/1.1" 200 52
INFO 2025-10-13 21:35:54,937 basehttp 548693 139792360118016 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:35:54,942 basehttp 548693 139792360118016 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:35:54,952 basehttp 548693 139792391071488 "OPTIONS /api/trips/available-drivers/ HTTP/1.1" 200 0
INFO 2025-10-13 21:35:54,954 basehttp 548693 139792369297152 "OPTIONS /api/trips/available-vehicles/ HTTP/1.1" 200 0
INFO 2025-10-13 21:35:55,029 basehttp 548693 139792369297152 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:35:55,029 basehttp 548693 139792360118016 "GET /api/trips/available-vehicles/ HTTP/1.1" 200 25
INFO 2025-10-13 21:35:55,065 basehttp 548693 139792351725312 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:35:55,066 basehttp 548693 139792391071488 "GET /api/trips/available-drivers/ HTTP/1.1" 200 1899
INFO 2025-10-13 21:35:59,147 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=oba HTTP/1.1" 200 0
INFO 2025-10-13 21:35:59,941 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=oba HTTP/1.1" 200 1669
INFO 2025-10-13 21:36:00,396 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=obal HTTP/1.1" 200 0
INFO 2025-10-13 21:36:00,487 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=obala HTTP/1.1" 200 0
INFO 2025-10-13 21:36:02,179 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=obal HTTP/1.1" 200 2688
INFO 2025-10-13 21:36:02,180 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=obala HTTP/1.1" 200 2747
INFO 2025-10-13 21:36:06,044 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Yao HTTP/1.1" 200 0
INFO 2025-10-13 21:36:06,274 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Yaou HTTP/1.1" 200 0
INFO 2025-10-13 21:36:06,605 basehttp 548693 139792351725312 "OPTIONS /api/trips/locations/search/?q=Yaoun HTTP/1.1" 200 0
INFO 2025-10-13 21:36:06,634 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Yao HTTP/1.1" 200 2780
INFO 2025-10-13 21:36:06,911 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Yaound HTTP/1.1" 200 0
INFO 2025-10-13 21:36:07,058 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Yaounde HTTP/1.1" 200 0
INFO 2025-10-13 21:36:07,680 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Yaou HTTP/1.1" 200 1362
INFO 2025-10-13 21:36:08,705 basehttp 548693 139792351725312 "GET /api/trips/locations/search/?q=Yaoun HTTP/1.1" 200 28
INFO 2025-10-13 21:36:09,575 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Yaound HTTP/1.1" 200 28
INFO 2025-10-13 21:36:10,604 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Yaounde HTTP/1.1" 200 406
INFO 2025-10-13 21:36:10,916 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Yaounde%20 HTTP/1.1" 200 0
INFO 2025-10-13 21:36:12,290 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Yaounde%20 HTTP/1.1" 200 406
INFO 2025-10-13 21:36:13,401 basehttp 548693 139792369297152 "OPTIONS /api/trips/navigation/calculate-route/ HTTP/1.1" 200 0
INFO 2025-10-13 21:36:13,416 basehttp 548693 139792369297152 "POST /api/trips/navigation/calculate-route/ HTTP/1.1" 200 1428
INFO 2025-10-13 21:37:19,107 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Mfo HTTP/1.1" 200 0
INFO 2025-10-13 21:37:19,214 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Mfou HTTP/1.1" 200 0
INFO 2025-10-13 21:37:20,244 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Mfou HTTP/1.1" 200 697
INFO 2025-10-13 21:37:21,406 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Mfo HTTP/1.1" 200 1329
INFO 2025-10-13 21:37:26,784 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Mfou%20 HTTP/1.1" 200 0
INFO 2025-10-13 21:37:27,654 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Mfou%20 HTTP/1.1" 200 697
INFO 2025-10-13 21:37:28,177 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Mfou HTTP/1.1" 200 0
INFO 2025-10-13 21:37:28,682 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Mfou%2C HTTP/1.1" 200 0
INFO 2025-10-13 21:37:28,859 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Mfou HTTP/1.1" 200 697
INFO 2025-10-13 21:37:28,859 basehttp 548693 139792351725312 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20 HTTP/1.1" 200 0
INFO 2025-10-13 21:37:29,515 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20y HTTP/1.1" 200 0
INFO 2025-10-13 21:37:29,693 basehttp 548693 139792391071488 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20ya HTTP/1.1" 200 0
INFO 2025-10-13 21:37:29,843 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Mfou%2C HTTP/1.1" 200 697
INFO 2025-10-13 21:37:30,061 basehttp 548693 139792360118016 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yao HTTP/1.1" 200 0
INFO 2025-10-13 21:37:30,222 basehttp 548693 139792343070464 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaou HTTP/1.1" 200 0
INFO 2025-10-13 21:37:30,848 basehttp 548693 139792351725312 "GET /api/trips/locations/search/?q=Mfou%2C%20 HTTP/1.1" 200 697
INFO 2025-10-13 21:37:31,739 basehttp 548693 139792351725312 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaoun HTTP/1.1" 200 0
INFO 2025-10-13 21:37:31,953 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Mfou%2C%20y HTTP/1.1" 200 697
INFO 2025-10-13 21:37:31,968 basehttp 548693 139791991568128 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaound HTTP/1.1" 200 0
INFO 2025-10-13 21:37:32,149 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaounde HTTP/1.1" 200 0
INFO 2025-10-13 21:37:32,879 basehttp 548693 139792391071488 "GET /api/trips/locations/search/?q=Mfou%2C%20ya HTTP/1.1" 200 697
INFO 2025-10-13 21:37:33,847 basehttp 548693 139792360118016 "GET /api/trips/locations/search/?q=Mfou%2C%20yao HTTP/1.1" 200 28
INFO 2025-10-13 21:37:34,936 basehttp 548693 139792343070464 "GET /api/trips/locations/search/?q=Mfou%2C%20yaou HTTP/1.1" 200 28
INFO 2025-10-13 21:37:35,846 basehttp 548693 139792351725312 "GET /api/trips/locations/search/?q=Mfou%2C%20yaoun HTTP/1.1" 200 28
INFO 2025-10-13 21:37:36,876 basehttp 548693 139791991568128 "GET /api/trips/locations/search/?q=Mfou%2C%20yaound HTTP/1.1" 200 28
INFO 2025-10-13 21:37:37,404 basehttp 548693 139791991568128 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaound HTTP/1.1" 200 0
ERROR 2025-10-13 21:37:37,530 services 548693 139792369297152 Error in Nominatim search: HTTPSConnectionPool(host='nominatim.openstreetmap.org', port=443): Read timed out. (read timeout=5)
INFO 2025-10-13 21:37:37,531 basehttp 548693 139792369297152 "GET /api/trips/locations/search/?q=Mfou%2C%20yaounde HTTP/1.1" 200 28
INFO 2025-10-13 21:37:38,916 basehttp 548693 139791991568128 "GET /api/trips/locations/search/?q=Mfou%2C%20yaound HTTP/1.1" 200 28
INFO 2025-10-13 21:37:39,980 basehttp 548693 139791991568128 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaoun HTTP/1.1" 200 0
INFO 2025-10-13 21:37:40,630 basehttp 548693 139791991568128 "GET /api/trips/locations/search/?q=Mfou%2C%20yaoun HTTP/1.1" 200 28
INFO 2025-10-13 21:37:42,307 basehttp 548693 139791991568128 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yaou HTTP/1.1" 200 0
INFO 2025-10-13 21:37:42,568 basehttp 548693 139792369297152 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20yao HTTP/1.1" 200 0
INFO 2025-10-13 21:37:42,800 basehttp 548693 139792351725312 "OPTIONS /api/trips/locations/search/?q=Mfou%2C%20ya HTTP/1.1" 200 0
